imiss
A1746:250416859,0.551712836702378
A1747:250416860,0.4996797889115
A1748:250416861,0.553400006354058
A1751:250416862,0.487734159583843
A1754:250416863,0.549721341107579
A1756:250416864,0.535192285504554
A1764:250416865,0.556449954267503
A1766:250441889,0.500397128634563
A1768:250416866,0.51240128218205
A1769:250416867,0.529528813145543
A1772:250416868,0.478599364928609
A1775:250416869,0.519690055731779
A1777:250416870,0.530125760187813
A1778:250416871,0.570769994799705
A1779:250416872,0.55002399493013
A1780:250416873,0.595074267234965
A1782:250416874,0.558896266656411
A1800:250416875,0.482721142125232
A1802:250416876,0.555491829182851
A1803:250416877,0.561763953428098
A1806:250416878,0.620396861095272
A1807:250416879,0.533789376349192
A1811:250416880,0.554030395807659
A1812:250416881,0.55479288278602
A1813:250416882,0.528455311741798
A1814:250416883,0.467499828607642
A1816:250416884,0.512966458933555
A1817:250416885,0.511735778196551
A1820:250416886,0.539783928580386
A1821:250416887,0.572029101586341
A1822:250416888,0.548356890725249
A1823:250416889,0.567822046240822
A1824:250416890,0.559050101748536
A1827:250416891,0.56244785073983
A1828:250416892,0.55284653444652
A1829:250416893,0.535615332007899
A1830:250416894,0.56166028195297
A1831:250416895,0.584277384736549
A1832:250416896,0.590069610379187
A1833:250416897,0.59151599466928
A1834:250416898,0.577015365115886
A1835:250416899,0.487929797690133
A1837:250416900,0.467113568756762
A1838:250416901,0.522358760156042
A1839:250416902,0.531229359761756
A1840:250416903,0.537227256234084
A1841:250416904,0.544425735273216
A1843:250416905,0.531620635974336
A1844:250416906,0.57236185357909
A1845:250416907,0.587183530281267
A1846:250416908,0.577038774803818
A1847:250416909,0.489051790590309
A1848:250416910,0.558585252231027
A1849:250416911,0.598492081673057
A1850:250416912,0.536402900794759
A1851:250416913,0.533475017682675
A1854:250416914,0.541945980472976
A1855:250416915,0.417060311716716
A1857:250416916,0.517410955399528
A1865:250416917,0.483212745571807
A1870:250416918,0.577010348754187
A1871:250416919,0.560058390450185
A1877:250416920,0.527544006033011
A1878:250416921,0.527039025621903
A1879:250416922,0.559598557294375
A1882:250416923,0.468568313649687
A1886:250416924,0.480416959984483
A1889:250416926,0.50927107248141
A1891:250416927,0.527992134344855
A1892:250416928,0.571679628387925
A1897:250416929,0.610922625965023
A1900:250416930,0.55799666579159
A1901:250416931,0.501510760931906
A1903:250416932,0.546928899761388
A1910:250416934,0.542603123855642
A1911:250416935,0.522935641751513
A1913:250416936,0.557739159224337
A1916:250416937,0.558906299379811
A1917:250416938,0.544151507500297
A1918:250416939,0.487862912867469
A1919:250416940,0.496765282763948
A1920:250416941,0.477132915191717
A1921:250416942,0.582842705290422
A1923:250416943,0.596420324291063
A1926:250416944,0.59326670490249
A1927:250416945,0.527039025621903
A1932:250416946,0.612979334261918
A1933:250416978,0.61359467463042
A1937:250416979,0.630426240253627
A1938:250416980,0.621990391995224
A1949:250416981,0.66524480681155
A1952:250416982,0.604510043592183
A1954:250416983,0.617318487132196
A1955:250416984,0.607717170838886
A1956:250416985,0.583759027360909
A1957:250416986,0.620321615669776
A1958:250416987,0.615121320707708
A1963:250416988,0.585156920154571
A1964:250416989,0.591862123626562
A1966:250416990,0.631116826047625
A1970:250416991,0.593666341717903
A1972:250416992,0.644130940417328
A1974:250416993,0.536682144929378
A1976:250416994,0.713426960937591
A1977:250416995,0.637312032746809
A1979:250416996,0.619224704578099
A1980:250416997,0.646272926863119
A1982:250416998,0.616928883040183
A1983:250416999,0.625144011383797
A1986:250441890,0.494467789105466
A1992:250417000,0.606250721101994
A1993:250417001,0.606889471158428
A1994:250417002,0.580063640908764
A1997:250417003,0.619518997797817
A1999:250417004,0.624266148086342
A2000:250417005,0.70195788597141
A2006:250417006,0.592895494136709
A2008:250417007,0.607782383540983
A2009:250417008,0.632768881167408
A2010:250417009,0.617057636323809
A2011:250417010,0.558508334684964
A2014:250417011,0.712761456952092
A2019:250417012,0.623341465413022
A2020:250417013,0.598681031297081
A2022:250417014,0.725345836336183
A2026:250417015,0.64461418326107
A2027:250417016,0.636708397222273
A2028:250417017,0.591713304896136
A2029:250417018,0.644237956133589
A2030:250417019,0.622759567455852
A2032:250417020,0.599425124949209
A2033:250417021,0.652309282108477
A2035:250417022,0.63286084779857
A2038:250417023,0.651769187165471
A2039:250417024,0.660193330579908
A2040:250417025,0.660096347587046
A2041:250417026,0.673587016318225
A2042:250417027,0.581712351787413
A2043:250417028,0.630590108069152
A2044:250417029,0.647792884458141
A2045:250417030,0.562919388739606
A2047:250417031,0.611929242546105
A2048:250417032,0.627464914730212
A2049:250417033,0.638325337810157
A2050:250417034,0.680317301598715
A2052:250417035,0.612353961170016
A2053:250417036,0.557163949749433
A2054:250417037,0.599045553580595
A2056:250417038,0.598276378119968
A2057:250417039,0.615447384218192
A2060:250417040,0.565200161192423
A2061:250417041,0.588778733301786
A2062:250417042,0.458756310164988
A2063:250417043,0.646038829983797
A2064:250417044,0.595500657979443
A2065:250417045,0.648108915245225
A2067:250417046,0.600500298473521
A2072:250417047,0.608870934029827
A2073:250417048,0.582015005609965
A2074:250417049,0.59751723538274
A2075:250417050,0.586026422849193
A2076:250417051,0.687172995921698
A2077:250417052,0.62736793173735
A2079:250417053,0.658278752531173
A2080:250417054,0.603028544770192
A2081:250417055,0.584028238772128
A2082:250417056,0.613517757084357
A2083:250417057,0.620286501137878
A2084:250417058,0.639696476674754
A2085:250417059,0.666390209399659
A2086:250417061,0.590494329003098
A2087:250417062,0.625399845830484
A2088:250417063,0.636307088286294
A2089:250417064,0.633895890429284
A2090:250417065,0.601505242934037
A2091:250417066,0.603929817755579
A2092:250417067,0.637748456214687
A2094:250417069,0.709459018833094
A2095:250417070,0.642677867644969
A2096:250417071,0.658405833694233
A2098:250417072,0.632763864805708
A2099:250417073,0.653789108809902
A2100:250417105,0.615509252679155
A2102:250417106,0.610864101745192
A2103:250417107,0.647791212337574
A2104:250417108,0.666204604016768
A2105:250417109,0.626645575652587
A2107:250417110,0.610748725426098
A2108:250417111,0.623321399966223
A2112:250417112,0.629018314736566
A2113:250417113,0.587496216827218
A2114:250417114,0.663096131883493
A2115:250417115,0.630539944452155
A2116:250417117,0.627837797616559
A2117:250417118,0.617606091869648
A2119:250417119,0.676033328707133
A2121:250417120,0.653909501490695
A2123:250417121,0.584549940388902
A2124:250417122,0.60640957255582
A2125:250417123,0.615036042558813
A2127:250417125,0.637613014448794
A2129:250417126,0.626035251645785
A2131:250417127,0.628826020871409
A2133:250417128,0.634624934996313
A2136:250441891,0.481560690452024
A2140:250417129,0.562198704775409
A2141:250417130,0.619806602535269
A2142:250417131,0.646068928153996
A2143:250417132,0.675302612019537
A2146:250417133,0.625092175646233
A2148:250417134,0.61495912501275
A2151:250417135,0.590064594017487
A2152:250417136,0.653660355526275
A2153:250417137,0.571963888884244
A2154:250417138,0.671448374113567
A2155:250417139,0.620249714485413
A2157:250417140,0.632603341231316
A2158:250417141,0.667448661718305
A2160:250417142,0.606519932513214
A2161:250417143,0.611751997766047
A2162:250417144,0.617114488423073
A2163:250417145,0.647679180259613
A2164:250417146,0.616487443210605
A2166:250417147,0.61457286516187
A2167:250417148,0.661226701090055
A2168:250417149,0.663134590656525
A2169:250417150,0.632589964266783
A2170:250417151,0.69007245298415
A2173:250417152,0.638696548575938
A2174:250441892,0.489219002646967
A2175:250417153,0.630942925508701
A2176:250417154,0.598269689637702
A2178:250417155,0.653182129044233
A2179:250417156,0.680425989435542
A2180:250417157,0.620438664109437
A2181:250441893,0.47928827860204
A2184:250417158,0.787730982554766
A2185:250417159,0.625466730653147
A2186:250441894,0.464989975637203
A2188:250417160,0.63898916967509
A2191:250417161,0.689311638126355
A2192:250417162,0.597097533120528
A2194:250417163,0.586997924898377
A2195:250417164,0.583735617672977
A2196:250417165,0.642014035780036
A2199:250417166,0.627031835503467
A2204:250417167,0.585804030813838
A2205:250417168,0.576117436371632
A2207:250417169,0.572497295344984
A2209:250417170,0.676228966813423
A2210:250417171,0.685031009475907
A2211:250417172,0.665602640612799
A2215:250417173,0.639905491745577
A2218:250417174,0.574615872102842
A2219:250417175,0.563521352143575
A2220:250417176,0.623567201689511
A2223:250417177,0.600423380927458
A2227:250417178,0.61410299928266
A2230:250417179,0.672719185744169
A2232:250417180,0.625970038943688
A2235:250417181,0.632832421748938
A2236:250417182,0.603453263394104
A2237:250417183,0.62716727726936
A2238:250417184,0.630750631643544
A2239:250417185,0.60830241303719
A2241:250417186,0.654692053915855
A2243:250441895,0.504799822086372
A2245:250417187,0.662900493777203
A2246:250417188,0.65426900741251
A2250:250417189,0.657337348652187
A2252:250417190,0.622129178002251
A2253:250417191,0.619488899627619
A2255:250417192,0.61796726991203
A2256:250417193,0.617030882394744
A2259:250441896,0.525744804303369
A2262:250417194,0.613552871616255
A2264:250417195,0.633268845216815
A2266:250417196,0.66061303284212
A2268:250417197,0.691202806487159
A2269:250417198,0.643497206722593
A2270:250417199,0.61744389617469
A2271:250417200,0.672142304148698
A2272:250412406,0.436102420728944
A2274:250412407,0.677310828820001
A2276:250412408,0.479378573112636
A2278:250412409,0.524990677927841
A2280:250412410,0.75558446466224
A2281:250412411,0.882679004686954
A2282:250412412,0.980735498952417
A2283:250412413,0.904928240945885
A2284:250412414,0.424733672996758
A2285:250412415,0.448292179659322
A2286:250412416,0.544964158095655
A2287:250412417,0.51247987184868
A2290:250412418,0.546544312031075
A2292:250412419,0.536911225447
A2293:250412420,0.537044995092326
A2295:250412421,0.470748758868509
A2296:250412422,0.459214471200231
A2297:250412423,0.411866705236914
A2301:250412424,0.449492762226128
A2302:250412426,0.483732775068013
A2303:250412427,0.919480706236843
A2304:250412428,0.498372190628433
A2306:250412429,0.862844310526166
A2309:250412430,0.361413811381456
A2310:250412431,0.584275712615982
A2312:250412432,0.485782794882642
A2313:250412434,0.465061876821566
A2315:250412435,0.482181047182226
A2319:250412436,0.500602799464253
A2320:250412437,0.42560317569138
A2324:250441897,0.552197751666686
A2329:250412438,0.404201704559706
A2330:250412439,0.469583290833602
A2331:250412440,0.524982317325008
A2332:250412441,0.480380173332018
A2333:250412442,0.74696133890038
A2334:250412443,0.543228496947544
A2336:250412444,0.719707445785671
A2337:250412445,0.409687932138659
A2343:250441898,0.486500134605706
A2345:250412446,0.48818061577512
A2353:250412447,0.550692843156763
A2356:250412448,0.402268733184738
A2358:250412449,0.67204866539697
A2365:250412450,0.599231158963486
A2366:250412451,0.989555934941133
A2367:250412452,0.538939507694263
A2373:250412453,0.459311454193093
A2380:250441899,0.534722419625345
A2381:250441900,0.479983880757738
A2382:250412454,0.47015181182624
A2383:250412455,0.47623164220633
A2384:250412456,0.526778174813517
A2386:250412457,0.515372640428865
A2387:250412458,0.501146238648391
A2388:250412459,0.635434241350538
A2389:250412460,0.471119969634291
A2390:250412461,0.470476203216157
A2392:250412462,0.578909877717823
A2394:250412463,0.571228155834948
A2396:250412464,0.667119253966688
A2397:250412465,0.656661811943288
A2398:250412466,0.49046473246907
A2399:250412467,0.538227184332899
A2400:250412468,0.509224253105546
A2404:250441901,0.474322080519294
A2405:250412469,0.457816578406569
A2406:250412470,0.47988020928261
A2408:250412471,0.597784774673393
A2409:250412472,0.532647318002217
A2410:250412473,0.563773842349129
A2412:250412474,0.632074951132276
A2415:250412475,0.508802878722767
A2416:250412476,0.569577772835733
A2417:250412477,0.498069536805882
A2418:250412478,0.469255555202552
A2420:250412479,0.522688167907659
A2421:250412480,0.523453999127153
A2423:250412481,0.516830729562924
A2424:250412482,0.528411836607067
A2425:250412483,0.499375462968382
A2426:250412484,0.625189158639095
A2427:250412485,0.48935444441286
A2428:250412486,0.503462125633107
A2429:250412487,0.581140486553642
A2430:250412488,0.58648291176387
A2435:250412489,0.548049220540998
A2436:250412490,0.574941935613326
A2437:250412491,0.478343530481922
A2438:250412492,0.532627252555418
A2441:250412493,0.450452559431345
A2442:250412494,0.495367389970286
A2443:250412495,0.519805432050873
A2444:250412496,0.47766966589359
A2445:250412497,0.526731355437652
A2446:250412498,0.566980969595832
A2447:250412499,0.522084532383123
A2448:250412500,0.494447723658667
A2449:250412501,0.521512667149352
A2451:250412533,0.983148368929993
A2453:250412534,0.977312668152625
A2454:250412535,0.510005133410139
A2455:250412536,0.510724145253769
A2456:250412537,0.416312873823454
A2457:250412538,0.487872945590869
A2461:250412539,0.462289500922174
A2464:250412540,0.442217365640932
A2469:250412541,0.868470996232712
A2470:250412542,0.512759115983299
A2473:250412543,0.982434373448063
A2474:250412544,0.529552222833475
A2477:250412545,0.486125579598791
A2479:250412546,0.519215173490869
A2483:250412547,0.498636385677953
A2484:250412548,0.460369906511739
A2485:250412549,0.455721411336643
A2486:250412550,0.787212625179126
A2487:250412551,0.99202732913854
A2489:250412552,0.998399780617782
A2490:250412553,0.525776574594135
A2491:250412554,0.492713734631122
A2493:250412555,0.493385927098888
A2497:250412556,0.447168514638579
A2498:250412557,0.446802320234498
A2501:250412558,0.539156883367918
A2502:250412559,0.501808398392758
A2505:250441902,0.46406696508445
A2508:250412561,0.469444504826576
A2510:250441903,0.493243796850728
A2511:250412562,0.526681191820655
A2512:250412563,0.484226050635155
A2514:250412564,0.462130649468349
A2516:250412565,0.446379273731153
A2519:250441904,0.490899483816381
A2522:250412566,0.806191193609824
A2525:250412567,0.458966997356377
A2526:250412569,0.497114755962364
A2527:250412570,0.629459754566143
A2530:250412571,0.465867838934659
A2532:250412572,0.449400795594966
A2534:250412573,0.499171464259259
A2536:250412574,0.502960489463132
A2537:250412575,0.439473415791172
A2538:250412576,0.480982136735987
A2539:250412577,0.505349949752777
A2540:250412578,0.507667508858059
A2542:250412579,0.55884275879828
A2545:250412580,0.487894683158234
A2549:250412581,0.451111374934578
A2551:250412582,0.432376936106601
A2552:250412583,0.481067414884883
A2554:250412584,0.521808632489637
A2555:250412585,0.476169773745366
A2556:250412586,0.469885944656153
A2557:250412587,0.491954591893894
A2558:250412588,0.53852983815545
A2559:250412589,0.539424422658571
A2561:250412590,0.469439488464876
A2562:250412591,0.450895671381489
A2563:250412592,0.507605640397095
A2564:250412593,0.473146579760987
A2568:250412594,0.491922821603129
A2569:250412595,0.469941124634851
A2572:250412596,0.531028705293767
A2573:250412597,0.433321684226719
A2576:250412598,0.523552654240581
A2577:250412599,0.526209653820879
A2578:250412600,0.530980213797336
A2579:250412601,0.521046145511276
A2580:250412602,0.497265246813356
A2581:250412603,0.487469964534323
A2582:250412604,0.432903654085074
A2583:250412605,0.457582481527248
A2584:250412606,0.999866230354673
A2585:250412607,0.937255347859602
A2586:250412608,0.495350668764621
A2587:250412609,0.471690162747495
A2588:250412610,0.477714813148887
A2589:250412611,0.491342595766525
A2590:250412612,0.491794068319502
A2591:250412613,0.489907916320398
A2592:250412614,0.827124470982856
A2593:250412615,0.631046596983829
A2594:250412616,0.520308740341414
A2595:250412617,0.473899034015949
A2596:250412618,0.521330406007595
A2597:250412619,0.45866267141326
A2598:250412620,0.460695970022222
A2599:250412621,0.921945411951983
A2600:250412622,0.952990002391132
A2601:250412623,0.883984930849454
A2602:250412624,0.50869419088594
A2604:250412625,0.500955616903801
A2605:250412626,0.493364189531522
A2606:250412627,0.494987818601672
A2609:250412628,0.489033397264076
A2610:250442124,0.558613678280659
A2611:250442125,0.620405221698105
A2612:250442126,0.599356568005979
A2613:250442128,0.55838292564247
A2615:250442129,0.534525109398488
A2616:250442130,0.577774507853114
A2617:250442131,0.531304605187252
A2618:250442132,0.579481742951594
A2620:250442133,0.549483899987125
A2621:250442134,0.595376921057516
A2622:250442136,0.552682666630995
A2624:250442137,0.521883877915133
A2625:250442138,0.515170313840309
A2626:250442139,0.477253307872511
A2627:250441905,0.513105244940581
A2628:250442140,0.548881936583155
A2629:250442141,0.552816436276321
A2630:250442142,0.576652514952938
A2631:250442143,0.574393480067487
A2632:250442144,0.516292306740485
A2633:250442145,0.551523887078354
A2634:250442146,0.560274094003274
A2637:250442147,0.498706614741749
A2639:250442148,0.525728083097704
A2640:250442149,0.538993015552393
A2641:250442150,0.536105263333907
A2642:250442151,0.637373901207773
A2643:250442152,0.525134480296567
A2644:250442153,0.513749011358715
A2645:250442154,0.537769023297656
A2646:250442155,0.510974963338757
A2647:250442156,0.540738709423904
A2648:250442157,0.564395871199897
A2649:250442158,0.570301801041062
A2650:250442159,0.509214220382146
A2651:250442160,0.567848800169887
A2652:250442161,0.562096705420848
A2654:250442162,0.539399340850073
A2655:250442163,0.497730096330866
A2656:250442164,0.605449775350602
A2657:250442165,0.588282113493511
A2658:250442166,0.573249749599945
A2660:250442167,0.566863921156171
A2661:250442168,0.540770479714669
A2662:250442169,0.588379096486373
A2663:250442170,0.571880282855915
A2665:250442171,0.561872641264926
A2666:250442172,0.59875962096371
A2667:250442173,0.56949082256627
A2669:250442174,0.611039674404683
A2670:250442175,0.58211031648226
A2671:250442176,0.594019159157452
A2673:250442177,0.63370694080526
A2674:250442178,0.556414839735604
A2675:250442179,0.540879167551497
A2676:250442180,0.629056773509597
A2677:250442181,0.591348782612621
A2678:250442182,0.557521783550681
A2680:250441906,0.541658375735524
A2681:250442183,0.553493645105787
A2682:250442184,0.564173479164542
A2683:250442185,0.561051630066734
A2684:250442186,0.524407107850104
A2685:250442187,0.528037281600153
A2686:250442188,0.536207262688469
A2687:250442189,0.5943769929587
A2688:250442190,0.537894432340149
A2689:250412660,0.51659328844247
A2692:250412661,0.485944990577601
A2693:250412662,0.566753561198777
A2696:250412663,0.537546631262301
A2697:250412664,0.515503065833059
A2700:250412665,0.555582123693447
A2701:250412666,0.500627881272751
A2702:250412667,0.501682989350264
A2703:250412668,0.517797215250408
A2704:250412669,0.562890962689974
A2707:250412670,0.558849447280547
A2709:250412671,0.627433144439447
A2712:250412672,0.549323376412733
A2715:250412673,0.613678280658749
A2716:250412674,0.654817462958349
A2717:250412675,0.549365179426897
A2718:250412676,0.503527338335203
A2719:250412677,0.492197049376048
A2721:250412678,0.517290562718734
A2722:250412679,0.580215803880323
A2723:250412680,0.543186693933379
A2725:250412681,0.538976294346728
A2726:250412682,0.569790132147688
A2727:250412683,0.534060259880978
A2729:250441907,0.536013296702745
A2730:250412684,0.480055781942101
A2731:250412685,0.520201724625152
A2732:250441908,0.495186800949096
A2735:250412686,0.547131226349945
A2736:250412687,0.604125455861869
A2737:250412688,0.531391555456715
A2741:250412689,0.543190038174513
A2744:250412690,0.526783191175217
A2747:250412691,0.491088433440405
A2748:250412692,0.460431774972703
A2750:250412693,0.525724738856571
A2752:250412694,0.535565168390902
A2753:250412696,0.579112204306379
A2757:250412697,0.552247915283684
A2758:250412698,0.538151938907403
A2761:250412699,0.484632375932834
A2762:250441909,0.504122613256906
A2767:250412700,0.553689283212077
A2768:250412701,0.548973903214317
A2769:250412702,0.540240417495063
A2770:250412704,0.593679718682436
A2773:250412705,0.56276053728578
A2774:250412706,0.567885586822352
A2776:250412707,0.522994165971343
A2779:250412708,0.569793476388821
A2783:250412709,0.517984492753865
A2784:250412710,0.579120564909212
A2785:250412711,0.564810557100409
A2786:250412712,0.993838235712148
A2787:250412713,0.568420665403658
A2788:250412714,0.543887312450777
A2790:250412715,0.511752499402217
A2791:250412716,0.562618407037621
A2793:250412717,0.526119359310284
A2797:250412718,0.508898189595063
A2798:250412719,0.504647659114813
A2799:250412720,0.538439543644855
A2800:250412721,0.5623692610732
A2803:250412722,0.506806366766269
A2804:250412723,0.480896858587092
A2806:250412724,0.497477606125312
A2807:250412725,0.602821201819936
A2808:250412726,0.61633360811848
A2811:250412727,0.664246550833301
A2813:250412728,0.54728004508037
A2818:250412729,0.583966370311165
A2819:250412730,0.504632610029714
A2820:250441910,0.507751114886388
A2822:250412731,0.500776700003177
A2823:250412732,0.520230150674784
A2824:250412733,0.561713789811101
A2827:250412734,0.551671033688213
A2828:250412735,0.561222186364526
A2829:250441911,0.514247303287556
A2831:250412736,0.558565186784228
A2833:250412737,0.505863290766717
A2834:250412738,0.578023653817535
A2835:250412739,0.531259457931955
A2837:250412740,0.520964211603513
A2841:250412741,0.579928199142871
A2842:250412742,0.562931093583572
A2844:250412743,0.504855002065069
A2846:250412744,0.538444560006555
A2848:250412745,0.516742107172896
A2850:250412746,0.515666933648584
A2851:250412747,0.502126101300408
A2854:250412748,0.550803203114157
A2855:250412749,0.579682397419583
A2856:250412750,0.548540823987573
A2857:250412751,0.564210265817007
A2858:250412752,0.573460436791334
A2860:250441912,0.486184103818622
A2863:250441913,0.509578742665661
A2865:250412753,0.587815591855435
A2866:250412754,0.539559864424464
A2867:250412755,0.584924495395816
A2868:250412787,0.443272473718445
A2869:250412788,0.445257280830977
A2870:250412789,0.549826684703274
A2874:250412790,0.470630038308282
A2875:250412791,0.444381089654088
A2876:250412792,0.449808793013211
A2878:250412793,0.480328337594454
A2879:250412794,0.464913058091141
A2880:250412795,0.398989704753672
A2881:250412796,0.444951282767293
A2883:250412797,0.418185648858025
A2884:250412798,0.500803453932242
A2886:250412799,0.471365771357578
A2888:250412800,0.496880659083043
A2889:250412801,0.515934472939237
A2891:250412802,0.415948351539939
A2892:250412803,0.468748902670878
A2893:250412804,0.426944216385778
A2894:250441914,0.534202390129138
A2895:250412805,0.472972679222063
A2896:250412806,0.480841678608394
A2897:250441915,0.531389883336148
A2898:250441916,0.528903440053642
A2900:250412807,0.453880406592837
A2901:250412808,0.494012972311356
A2903:250412809,0.525316741438325
A2904:250412810,0.493033109659339
A2905:250412811,0.395443137031953
A2907:250412812,0.520200052504586
A2908:250441917,0.487025180463612
A2909:250412813,0.49758629396214
A2911:250412814,0.531391555456715
A2912:250412815,0.450820425955993
A2913:250412816,0.481371740828001
A2916:250412817,0.476041020461739
A2917:250412818,0.43220637980881
A2918:250412819,0.446357536163788
A2919:250412820,0.485164110273007
A2920:250412821,0.494170151644614
A2921:250412822,0.535163859454922
A2922:250441918,0.804161239241994
A2923:250412823,0.544929043563757
A2925:250412824,0.491620167780578
A2926:250412825,0.496644890083155
A2927:250412826,0.464620436991989
A2929:250412827,0.499813558556826
A2930:250412828,0.563008011129635
A2931:250412829,0.438630667025615
A2932:250412831,0.500089458450312
A2933:250412832,0.548057581143831
A2934:250412833,0.574853313223297
A2935:250412834,0.495588109885075
A2936:250412835,0.474868863944566
A2938:250412836,0.527589153288309
A2939:250412837,0.56903600577216
A2940:250412839,0.471864063286419
A2941:250412840,0.48405716645793
A2942:250412841,0.480838334367261
A2943:250412842,0.48961362310068
A2944:250412843,0.542223552487028
A2945:250412844,0.488436450221807
A2946:250412845,0.565136620610893
A2947:250412846,0.483052221997415
A2948:250412847,0.470949413336499
A2949:250412848,0.497235148643158
A2950:250412849,0.466009969182818
A2952:250412850,0.42331905899743
A2953:250412851,0.428402305519837
A2954:250412852,0.514961298769486
A2955:250412853,0.484078904025296
A2957:250412854,0.555269437147496
A2958:250412855,0.559787506918399
A2959:250412856,0.521310340560796
A2960:250412857,0.480438697551848
A2961:250412858,0.468426183401528
A2962:250412859,0.44598966963914
A2963:250412860,0.478793330914332
A2964:250412861,0.499223299996823
A2965:250412862,0.5022916412365
A2966:250412863,0.484097297351528
A2967:250412864,0.439438301259274
A2968:250412865,0.568146437630739
A2972:250412866,0.526978829281507
A2973:250412867,0.496128204828081
A2974:250412868,0.50802868690044
A2975:250412869,0.526457127664733
A2976:250412870,0.527478793330914
A2977:250412871,0.463903097268925
A2978:250412872,0.61756596097605
A2979:250412873,0.465762495338964
A2980:250412874,0.511443157097399
A2982:250412875,0.999642166198752
A2983:250412876,0.541539655175297
A2984:250412877,0.444105189760602
A2985:250412878,0.548224793200489
A2986:250412879,0.523937241970895
A2987:250412880,0.509873035885379
A2988:250412881,0.48215930961486
A2989:250412882,0.50000752454255
A2990:250412914,0.46212061674495
A2991:250412915,0.47368333046286
A2993:250412916,0.519093108689509
A2994:250412917,0.469078310422495
A2995:250412918,0.464095391134082
A2996:250412919,0.456052491208826
A2998:250412920,0.499266775131554
A2999:250412921,0.479726374190485
A3001:250412922,0.414799604710698
A3003:250412923,0.444289123022926
A3005:250412924,0.467685433990532
A3007:250412925,0.466921274891605
A3008:250412926,0.470002993095814
A3010:250412927,0.451397307551464
A3011:250412928,0.469207063706121
A3014:250412929,0.414913308909226
A3015:250412930,0.466486523544294
A3017:250412931,0.48367592296875
A3018:250412932,0.491220530965165
A3019:250412933,0.543139874557515
A3020:250412934,0.495576405041109
A3023:250412935,0.464648863041621
A3025:250412936,0.504358382256794
A3026:250412937,0.500534242521023
A3029:250412938,0.441488321073903
A3030:250412939,0.491123547972303
A3031:250412940,0.488046846129793
A3032:250412941,0.548122793845927
A3033:250412942,0.462603859588692
A3035:250412943,0.437040480366796
A3036:250412944,0.476146364057434
A3037:250412945,0.439958330755481
A3038:250412946,0.455295020592165
A3039:250412947,0.541332312225041
A3040:250412948,0.497445835834547
A3042:250412949,0.490904500178081
A3043:250412950,0.49261675163826
A3044:250412951,0.483731102947447
A3045:250412952,0.538768951396472
A3046:250412953,0.470772168556442
A3047:250412954,0.514523203181042
A3048:250412955,0.522778462418254
A3049:250412956,0.454997383131313
A3050:250412957,0.57557065294636
A3051:250412958,0.541564736983795
A3053:250412959,0.504543987639685
A3054:250412960,0.553985248552362
A3055:250441919,0.494322314616173
A3056:250412961,0.467377763806281
A3057:250412962,0.506411746312556
A3058:250412963,0.467551664345206
A3059:250412964,0.485199224804905
A3060:250412966,0.477576027141861
A3063:250412967,0.487832814697271
A3064:250412968,0.450698361154633
A3068:250412969,0.488061895214893
A3069:250412970,0.517743707392278
A3070:250412971,0.490178799852185
A3071:250412972,0.47399601700881
A3072:250412974,0.490275782845046
A3073:250441920,0.494879130764845
A3074:250412975,0.495758666182866
A3076:250412976,0.496215155097543
A3078:250412977,0.999245873624472
A3080:250412978,0.421738905062011
A3081:250412979,0.603933161996713
A3082:250412980,0.454157978606889
A3083:250412981,0.497715047245767
A3085:250412982,0.502012397101881
A3087:250412983,0.547893713328306
A3089:250412984,0.470663480719614
A3090:250412985,0.460848132993781
A3091:250412986,0.457972085619262
A3096:250412987,0.509443300899768
A3097:250412988,0.529241208408091
A3098:250412989,0.541551360019263
A3100:250412990,0.50927107248141
A3101:250412991,0.433885188857657
A3102:250412992,0.498636385677953
A3104:250412993,0.492046558525056
A3105:250412994,0.4774740277873
A3106:250412995,0.545825300187445
A3107:250441921,0.47669147536214
A3108:250412996,0.538753902311372
A3109:250412997,0.489526672831218
A3111:250441922,0.492860881240981
A3113:250412998,0.429793509831233
A3114:250412999,0.49537073421142
A3115:250413000,0.475480860071935
A3116:250413001,0.509812839544983
A3117:250413002,0.466770784040612
A3118:250413003,0.515591688223088
A3119:250413004,0.554122362438821
A3121:250413005,0.499499199890309
A3122:250413006,0.499808542195126
A3123:250413007,0.534556879689253
A3124:250413008,0.506787973440037
A3125:250413009,0.559354427691654
A3126:250413041,0.440478360251688
A3128:250413042,0.461012000809306
A3130:250413043,0.507229413269614
A3131:250413044,0.528652621968654
A3132:250413045,0.439648988450663
A3133:250413046,0.475054469327456
A3135:250413047,0.494604902991925
A3136:250441923,0.490290831930145
A3137:250413048,0.435396785849847
A3138:250413049,0.461020361412139
A3140:250413050,0.473586347469998
A3150:250413051,0.448036345212635
A3153:250413052,0.49732209891262
A3156:250413053,0.505579030270399
A3168:250413054,0.449185092041877
A3169:250413055,0.467197174785091
A3172:250413056,0.453156378387507
A3173:250413057,0.475940693227745
A3184:250413058,0.416222579312859
A3186:250413059,0.499908869429121
A3189:250413060,0.472066389874976
A3190:250413061,0.730211707184935
A3193:250413062,0.499367102365549
A3197:250413063,0.530712674506683
A3207:250413064,0.448716898283234
A3218:250413065,0.412226211158729
A3229:250413066,0.501880299577121
A3232:250413067,0.490158734405386
A3236:250413068,0.553983576431795
A3237:250413069,0.477427208411435
A3239:250413070,0.456423701974607
